Per_capita_GNI,agriculture_and_hunting_fishing_isic,construction_isic,Imports_of_goods_and_services,mining_manifacturing_isic,transport_storage_communication_isic,GDP,Urban_population_log,leader_ideology_leftist,leader_ideology_rightist,democracy_yes
10.138994362833737,18.314460114057873,19.93861333053617,23.652475210317757,20.74427536799411,21.174289182328902,23.324810595508374,13.000141504671092,1,0,1
10.746712845552901,23.851812024129668,25.785860869979707,27.562742275176323,26.71222725383878,26.354477618771362,28.75269867752798,17.789750986615168,0,1,1
6.601230118728877,16.551206924321992,17.05958762702347,19.464824252588123,17.510946943343214,18.410895282107557,20.012270804830667,13.148465727554917,1,0,0
10.596184631815689,21.522431100719242,21.964124426370738,26.00138049618203,24.646576065703464,24.01833752527696,26.14380083622312,14.8624944083711,0,1,1
8.70267641154777,23.227732452564535,22.754130188732432,23.16130950426931,24.643871157167833,22.78320359422458,26.051142005740846,17.18347351020279,0,1,1
8.475537516147405,19.725243397883407,18.529171710631463,21.619922483888324,20.210631822360284,20.083572429957222,22.26708569492981,13.12775481743688,1,0,0
8.78523362361273,18.938605934050393,20.36369292079673,22.147259754125393,21.910394797162937,20.67047675916929,22.954904881601998,13.51248605672637,1,0,1
10.138915342683557,17.974628316910476,21.96392036700016,26.098544244635207,24.226466288999507,23.48206902287858,25.468197965318357,15.242626753604407,1,0,0
9.847446161652503,21.363421204083277,22.513453871283822,24.52838030479327,23.778045166354925,23.276583911380573,25.567452923412876,15.626078696623726,0,1,1
10.655893716970995,21.818441171046956,23.80367448550599,26.642159691222247,24.971681133343058,24.44400376566804,26.88868369117993,16.222060723438037,0,1,1
8.9614943233096,22.913378833720248,23.738242129647233,25.423746202747918,24.932177919644516,24.032123962407045,26.44685093890206,16.97052735345475,1,0,1
5.247024072160486,19.89176376365252,18.016805366552465,19.389795686563406,18.776201920557472,17.415225382138843,20.789822062087016,12.901147966033008,1,0,0
6.658011045870748,22.59339572111486,20.94793527470355,22.515277970085585,21.173965571658105,21.106885440785447,23.77087332191889,15.362781109171223,1,0,1
9.871016012389166,20.544871600125724,21.61326079108741,23.966985308618256,22.969982146581295,21.913177580476212,24.399027817050932,13.853496855694083,0,1,1
10.095635670147818,25.177160436841405,26.178586952308386,27.15941620531744,27.885663334302905,27.05476768684188,29.44909789347414,19.070446140900682,0,1,1
9.730086093116732,23.92651825831946,24.97229043693256,26.026570745010464,25.559547743905824,24.818549520222927,27.281463639760098,17.272105307438373,0,1,1
11.018055207994365,22.851435178232002,24.16200777365877,26.165683547472533,25.28385320396479,24.939552341091183,27.089736284679567,15.939280658973562,1,0,1
8.34972083747249,21.561391020813208,21.061942403674436,22.49156106900949,21.074219035777094,20.623416507873717,23.234471905687226,14.270267291790597,0,1,1
6.329720905522696,22.38616685130217,20.203133545181863,21.988169924016454,21.50593750835333,20.279930777435418,23.343880904595995,15.187526465405659,1,0,1
10.278837036739668,23.365188336040667,23.78321674887156,26.156987840505018,25.195272059325386,24.26468189037712,26.836948016780855,16.236371898299154,1,0,1
7.932003152361385,21.290819008342837,21.326596654765318,22.999032328534028,22.457905748697247,21.304282269905375,23.950433591309817,15.512198435590243,0,0,1
7.932003152361385,18.8668275551404,19.506652418966226,21.351577367963845,21.17566340889374,18.595542487062353,22.075850845763966,13.317453073475962,0,1,1
9.232982102457008,18.31316149991618,19.262808630167275,22.252149117729587,20.380891909959388,19.965510180802138,22.13138909584408,12.805203059466221,0,0,1
5.652489180268651,20.862880503259593,18.61246530990726,20.73884431093838,19.961844569369195,18.731802358864112,21.937743398501812,14.309017067959799,1,0,0
9.059401196410896,23.970964892735523,22.893329847923113,25.921762868217762,25.27208341432042,23.780541299575315,26.26452938210876,16.827135176557125,0,1,0
8.579040594742317,19.984026921978455,19.308807915861625,21.553255440054034,22.427448190821426,19.967218054992355,22.982836201259833,14.003385830953837,0,1,0
7.080867896690782,24.70054668195932,22.362926705003947,24.56666988156001,24.493610167787285,23.853923264450703,26.161345145873955,18.113214624831784,1,0,0
6.52795791762255,20.858802936794746,18.675227205803452,21.42081601208372,21.061817946274918,19.7810344852322,22.608882503031342,15.178940509312147,1,0,1
9.86889610776651,21.991501323713674,22.113175253621876,24.60431965450082,23.581363409551997,22.66133806718154,25.05121442887827,14.565062173749272,0,1,1
6.259581464064923,23.420075346595514,20.8284043392611,22.921503418798036,23.831379167887363,21.863082171303933,24.96385467948678,17.600419546721152,0,0,0
7.483806687665835,21.853706518992947,21.071403341138087,22.630471985192482,22.462243712011023,21.762886149826784,23.920645220065115,15.875973515231314,0,0,1
6.364750756851911,21.165641259881664,20.21984794142011,22.732827203423188,22.562559996375693,19.7064134066505,23.32359227708804,15.487862047028425,1,0,0
10.091418348094594,22.035082862667913,22.635200139940668,24.444417084761678,24.218090506902573,23.21324145784871,25.559547743905824,15.26336228223271,1,0,1
9.548026157663058,22.997734987441977,23.526875734115112,25.151638905346967,24.88768839008925,23.71822825798999,26.287786244272937,16.562523746703704,1,0,1
9.945732534129874,20.602065040518863,21.421792529947947,24.153851664236687,23.074643322964548,22.113970499374425,24.5240518388903,13.924847357716017,0,0,1
7.226936018493289,21.382227743343876,20.91502123975305,23.06522400725496,22.639454802869974,21.627798452711854,23.821224731531263,15.984443565336406,1,0,0
9.51569044208137,22.458619110700273,22.305854252857447,25.45946428534968,24.149669371834698,23.35571326442539,25.679092894554714,15.749375887111942,1,0,1
10.09216387496809,22.892217124529065,23.845116627307085,25.1842459664784,24.187048222498223,24.04887649114264,26.332737632135032,15.925264016282053,0,1,1
5.1647859739235145,19.930762907090124,17.84602116855918,19.46899213336524,18.702921320784032,17.42186944537935,20.69780227167338,12.867040067140316,1,0,0
10.867806253420865,21.916047822891574,23.356759737420962,25.60606775954036,24.647828765278653,23.918755569962194,26.36871273459318,15.359104350671096,0,1,1
5.998936561946683,20.96416973465739,19.136699831843845,21.01494753173446,20.75133489706328,19.04536193027259,22.417397441178252,14.84595392132282,1,0,1
10.131897213522837,23.64797145040961,25.156059967092943,27.09658562652513,26.858830728030316,25.87076031376568,28.35856972320631,17.945461617615692,1,0,1
10.653133207001336,24.77067712644356,26.30676214573187,27.173736259092166,27.788024864739068,27.025884812693146,29.296839361798945,18.56242521546946,0,0,1
10.177628354421241,22.905988902114213,23.208865536020266,25.192240151554223,24.195970344489528,24.022681083016327,26.416997975752476,15.953774510217716,1,0,1
10.751028240581167,23.90753288430679,25.441764708250435,26.941865956640132,26.45983813442883,25.441764708250435,28.11344726517346,17.130545620267153,0,1,1
6.20455776256869,21.66954634730472,19.818247697490786,22.03199098016817,21.84953023943577,21.11835614983582,23.519755567076807,15.4852293154833,0,1,0
6.523562306149512,21.215520128916697,20.10958977611935,22.223169187388034,21.542455571018465,20.681465713172003,23.227698513770463,14.96225374591542,0,1,0
6.052089168924417,21.356608785515643,18.96729904648544,21.635124595720814,20.47016823661594,19.677480809536856,22.54638288705426,14.613525732913356,0,1,0
9.868067607304868,21.32622072658813,22.770860375221815,24.344171243601252,23.750140969742485,22.92570928646971,25.468197965318357,15.485344736731916,0,1,1
7.5569505720129,20.85521751059669,19.91402217369973,22.260887354572024,21.894873480467677,20.459989105907887,23.050165404021083,14.789565164794244,0,1,1
6.150602768446279,21.43370305658107,19.317124411383027,21.90079920788601,20.873789481311565,20.37959102534482,22.82934500065394,14.840538737238603,0,1,1
9.481130576757746,23.81572245204286,24.51249904364175,25.4506536556676,25.3676567360974,24.544766292410714,26.998027858190234,17.215638801635368,1,0,1
9.491903763419787,21.079547375211277,22.176131865335833,23.8441850558476,23.30954542875251,22.53939401785932,24.932664416394758,15.314467311038472,0,1,1
8.852950887099581,23.930317043762056,24.70274656995484,25.95970779978168,25.88805181087564,24.785502020761747,27.31493956895644,18.171401126895358,0,1,1
9.553220604892726,21.08374920940615,22.241944458454906,24.027914303628524,23.439018577447662,22.6056661190085,25.050235094941932,15.37784428416906,1,0,1
8.28349412616251,22.102294644992277,21.528243528431787,23.97092892575915,23.200833658624298,22.444073623540415,24.559518001340404,15.801588224559357,1,0,0
9.088737550216933,24.01022436671893,23.540918692339446,24.928937999353806,25.096834973068052,23.824723938128685,26.62589917035051,17.41544903824981,1,0,1
6.900730664045173,26.011532867645997,25.377226187113457,26.41024119328962,26.287786244272937,25.10123857604053,27.79653555440697,19.690676016883494,1,0,1
9.658801110545443,20.596637640058127,21.452495599372263,23.497277643745857,22.09953363011216,21.634030774099255,23.83430363494773,13.730046347131962,0,1,1
10.829867219518825,23.32462870010684,24.56401042021968,26.884473158643598,25.590800287409685,25.015007739458063,27.489457551607913,16.473231420976372,0,0,1
10.00242750039103,22.2917026717425,23.36839439110963,25.25665858516385,24.32660223731089,23.5720344101454,26.20390476029257,15.639073557336951,0,1,1
6.882437470997847,21.449791489299606,20.520082867364685,22.638819552764282,22.000011337692083,21.241161272196788,23.637913119759368,15.064000122748634,1,0,1
8.220941168281389,21.52277762409612,20.934616260283345,22.714154281023184,22.68664677145663,21.250819259683087,23.830582500542484,15.022217022434264,1,0,1
10.8699389376019,24.288389377595973,25.32034220292573,26.3253846578298,26.060803916652535,25.267405546143827,27.90104825314237,16.848336283655375,0,1,1
9.286838342948908,22.132117444090742,22.401265075178348,25.1897554102591,23.98559916512217,23.088119659141935,25.4768560280614,15.723161645616722,1,0,1
6.559615237493242,20.555417030029698,18.15819756241452,20.78358130698036,20.027767099642915,19.694399414193775,21.803567157082032,14.603187613970269,1,0,0
9.047468439003541,20.17140181503826,20.662441136365555,22.407905244534245,22.93808452322397,20.38771940004036,23.566514963184343,14.28553668695689,0,1,0
9.791158367562208,20.046971724280482,21.030760481497865,23.59444009874091,22.210522256553208,21.75505634239461,23.903670558948523,13.712532756941567,0,0,1
5.973809611869261,21.25299970934767,19.05767896570703,20.570968811207052,20.611578849076427,18.459128061958857,22.02019382998794,13.972504050311086,1,0,0
8.239329427901795,25.613614965175685,25.423746202747918,26.161345145873955,26.440293538355924,25.280247543521988,27.67024182908279,18.82180886759136,1,0,1
6.089044875446846,21.076125524943293,19.344050822017703,21.672768297596463,21.02855086330341,19.098498197366798,22.33702566125008,14.585338647834497,1,0,0
7.160069207596127,20.77974113940779,21.477563216006697,23.028025725457386,22.330721334293553,21.10304707760006,23.761049608391524,15.743019291852724,1,0,0
10.269067726945378,21.92023099567781,22.13532028119502,24.4098459477705,24.168989505103873,23.331070746039416,25.567452923412876,14.974080265526286,1,0,1
7.849323818040561,25.3284360229445,23.354915556193777,24.81181957975815,25.423746202747918,24.673785027255224,26.852316047009136,18.19407792877818,0,1,1
9.332558004700433,22.98360137193616,23.300376292280504,24.761911523548974,24.823787856561534,23.865631091393315,26.121428538468688,16.135572831399593,1,0,0
10.208063614530875,24.39042926573412,25.047703601141293,26.54334876730174,26.36517290788807,25.590800287409685,28.101024745174907,17.613324593148295,0,1,1
5.786897381366708,23.254797061436907,20.845707307448976,22.98659602782674,21.319612265651266,20.886240260790885,24.14031831608911,16.620091345386893,1,0,0
9.356084386028888,21.788430341660348,21.810869786241007,23.047081610612274,22.656831574447267,21.770078593636658,24.419234022678744,14.957567319448492,1,0,1
9.35296777022594,19.74991956976366,20.25213557008279,22.75943597307467,21.40084577531055,21.047384749487474,23.413537208451682,13.154383226454227,1,0,1
8.975124239427704,22.897692279624067,23.35827479624341,25.357994825185756,25.241396463813214,24.19110341876452,26.75635205874761,17.29882308293633,1,0,1
8.14351740579748,22.475086545620176,22.26843499622562,24.017802672128596,24.490349459008875,23.213134441185105,25.760218439366533,16.983682262216387,1,0,0
9.752839066197039,21.31089582068579,22.72572122279975,25.11464665877551,23.80325518632846,22.897874360223653,25.27323133784302,14.892298416870318,1,0,1
10.167004997988611,22.162654300088537,22.477898611380258,24.50303688199029,23.958224002044133,23.15996515769608,25.657739770084298,15.29130415711284,0,1,1
6.20455776256869,20.49701235355258,19.951703498534883,21.466088468741148,20.72670376349876,19.846246485211175,22.10009991461279,15.212645447653154,0,1,0
8.099554282376364,23.723469989378824,23.615002843078056,24.427162494941044,24.12509299885535,23.504137534003725,25.706872458661596,17.29593668535357,1,0,0
10.692376637875576,23.639624123458375,25.798439652186488,27.47903475893183,26.63134877511806,26.310514495350407,28.706023538957865,17.800838466029262,0,1,1
8.265650165580329,21.679427805722,22.064170228664775,23.32460996434828,22.79998948411986,21.974284207086093,24.35907725525048,15.674668361413497,0,0,1
9.182249491809657,24.023554855174247,23.562125817408056,24.9105788262848,25.19126162343398,24.00304894620998,26.82805906936363,17.53810381112947,1,0,1
6.917705609835305,21.25487533877748,20.99540072762154,22.261285944403173,21.87786169005206,20.680557188813946,23.366378133914946,15.3757124268395,0,1,1
7.724888439323074,25.10624243090356,24.64884848250072,25.51075757973679,26.016570661675928,24.430508155507983,27.0776358777455,18.598858150605775,0,0,1
9.520908548214665,23.96773545011683,24.7026549550733,25.396094671417664,25.51075757973679,24.484233817582435,27.009263931457138,17.19265148964171,1,0,1
6.76849321164863,22.560026915682197,21.02349160649895,22.87815677803899,21.291317930403164,21.312250574428433,23.88735418101971,15.457073491644598,1,0,1
5.924255797414532,25.21136051457414,23.59021197013675,24.049088030542478,25.013650221182214,23.570515506960888,26.519323587714823,19.2135576645659,1,0,1
8.531490496117062,20.519609012546912,20.625862611248948,22.767238128796816,21.2707223452682,20.912280535443646,23.39360241807834,14.21343799574513,0,1,1
10.72304709545051,21.856541861887045,23.917292114230587,26.49158683274331,25.03761590620797,24.53414407576832,26.89913310705425,16.170470145638124,0,0,1
6.779921907472252,22.274326555529846,19.41368809079671,21.694590514619968,22.134972610562944,20.096600605344236,23.293708949600532,15.047356861711252,1,0,0
9.142917695658749,19.725926617396546,19.969974442655584,22.622658124446144,21.32964424872134,20.83377972245455,23.20877988947801,13.1573095832388,1,0,1
5.389071729816501,20.217433693313957,18.589976102007913,20.333692641306488,18.920638564496098,18.54209595747929,21.276518179901018,14.390119104975634,1,0,0
10.539588077716799,18.166641059818566,22.404422865416727,26.516279445333602,24.545373627930612,23.83311805254728,25.921762868217762,15.33908574254957,1,0,0
10.851664473272605,23.477214115656512,24.2505860844988,27.138362796119644,25.635920722689818,25.013441132633414,27.499772829319735,16.52271847110822,0,1,1
9.0455836463617,22.788041728525783,22.977974841301666,24.561727651890028,24.646022218785337,23.620617076165033,25.910651642792754,16.201764514635776,1,0,0
5.634789603169249,21.07352007681007,18.766002713062637,20.68455625242463,19.845440610050694,19.85985054645492,22.191138586670352,15.230879137914714,1,0,1
7.584264818389059,23.14493863174971,22.218421095782418,24.749931039290217,24.45186676455743,23.122083356980397,25.567452923412876,16.775273263660054,0,1,1
7.643003635560718,21.962536675771837,21.22437499760204,23.21090999500385,22.105881352404165,20.537771235366108,23.612811611812493,13.836995103376198,0,0,0
5.631211781821365,20.936314013009024,18.22387700881911,20.353977098252987,20.033199711059073,18.68266869916287,21.870787931515483,14.318260259075942,0,1,0
7.1846291527173145,21.656282528023635,19.96815714896156,24.213091176041527,23.822696498213578,21.837752920307825,24.324358265169234,16.75727828830975,0,0,0
7.405495663199472,23.56469596540286,22.206680793079595,23.671917509509754,23.020955056486773,23.075229123853173,25.13042142718215,16.385670394197007,0,1,0
9.785604511879411,22.316403294891725,23.187323879882296,24.93065831981183,24.13391640841585,23.300506599106615,25.965012852011345,15.601596127691526,1,0,1
9.75666826558467,21.41613393856745,22.675343456424837,25.21122688331703,23.74033020981262,23.020678993102646,25.28396118010914,14.888341341413556,1,0,1
9.10286651367095,19.871360774684877,20.30675089365166,22.737887227167914,21.326822844824974,20.824211612363225,23.167212759726,13.159751643420634,1,0,1
6.61472560020376,23.893370612648486,22.883085017396407,24.662853591716345,24.87670042013422,22.92441692665573,25.86492939345492,18.355999887352247,1,0,1
5.087596335232384,21.028494510692127,18.40883923925672,20.628397759300523,20.00703472477473,18.96194160907588,21.97477140782005,14.378915728540381,0,1,0
8.39615486303918,20.851488007184273,20.99032200106416,23.134433419232128,21.531484508690983,21.11322620607054,23.58415022144604,14.602306539001876,1,0,1
8.744488113852924,22.95156500359998,23.11121793077604,24.13005691139767,24.001262320341485,22.589649050211666,25.348238650240486,16.13239118120962,1,0,1
6.655440350367647,21.217211826682075,19.519222720148612,21.002160978899813,20.689416034276555,19.652200367644888,22.54445086539716,14.999328204862586,1,0,1
7.52131798019924,22.337996916024228,20.206234331469275,22.397254770627455,22.483830261189247,21.156947099422162,23.845512648775923,15.689009755649675,0,1,1
7.147559271189454,21.033653661927715,19.803445167165755,22.669238215494,22.145168326136762,21.41258930592995,23.672483903743874,15.33635132765567,1,0,0
5.780743515792329,25.104276873887958,23.44780834436468,23.93140670378203,24.843169778560828,23.49855507974593,26.39658910412134,19.244236955760986,0,0,1
8.750841375375533,22.791701469438745,23.215227411873766,25.119383830406527,25.011034347347675,24.006473739044107,26.522358491409967,17.278422853133318,1,0,1
8.139148678884066,25.527286881687864,25.184617658841432,26.14380083622312,26.43369285432459,24.949709271659174,27.540001717542474,18.705319322170574,0,0,1
8.118802996980035,22.425907964287543,21.543068775221215,23.634687407151993,23.015214075350787,22.06959465829853,24.693490726988358,15.842032747098163,0,1,1
7.01211529430638,23.11981049625869,22.292881349474055,24.172878466823256,23.776347355675338,22.106194772117906,25.033963162922355,17.373570253933284,0,1,1
7.906915488678587,22.20033383900283,21.26482514280351,23.41188187750023,22.74432705560336,21.8526633819262,24.429054674165005,15.764058795630412,1,0,1
6.142037405587356,25.30450263061472,24.15540171300595,25.08213634451943,25.396094671417664,24.21763614954701,26.96354168211913,19.552103026207774,0,1,1
10.803384639923848,18.952888887503356,20.914302609843013,23.631017810565595,21.707452904932286,21.393286404024067,23.7627701180423,12.745730594124652,0,0,1
10.271112327661113,24.293540634988208,24.99133001184467,26.697075448818218,26.036471815993124,25.3676567360974,27.938505815677246,17.42350100055724,0,1,1
10.691603945686776,22.438777337321856,23.398290681505298,25.187226044711295,24.461502187535256,23.80172120090571,26.208062770441217,15.360115932708839,0,1,1
10.316126864392293,22.372576636168482,23.57556397747884,25.150534032712713,24.678738230354927,23.679583623518184,26.208062770441217,15.403892950560017,1,0,1
5.942799375126701,20.095977540461124,17.994104766272148,21.072460902613525,21.127231780535464,18.87077265670191,21.940196335965304,14.950765881451202,0,0,0
8.112527763478637,19.68906973349564,18.235501275215707,21.363956004155213,19.83874786489423,19.78743330940655,21.815374129076552,12.994650453185832,0,1,1
8.56483984488359,21.89268400017329,22.400704359191966,23.597677164030344,22.973728455983785,22.433215003029648,24.696563974445663,15.795501309331414,0,0,1
10.265105260864017,23.38123576750972,25.15712566766346,26.780049850177377,26.41362529127385,25.773121844202358,28.155749644864123,17.646738584500497,1,0,1
7.9909154630913255,18.901660996539857,19.48205608330594,21.565136052568487,21.594974110945838,19.062385029461456,22.479106487735386,13.701992414711247,0,1,1
8.301769763117166,23.353524457990506,22.35223074477214,24.05382409468422,24.47799013045975,23.044721856573634,25.83525362530898,17.36742369828935,1,0,1
5.700443573390687,21.14887811887014,18.755791976255804,21.168273615348454,19.866254544889877,19.067357853344458,21.95974605141418,14.552541122207067,1,0,0
10.079287892339817,20.73039051405099,21.622411875701715,24.26858955984901,23.173530715991767,22.21307825859561,24.6339015808521,13.914755712861957,0,0,1
10.034384227337895,22.22503398523739,23.188527712603765,25.27293505426724,24.29531317526133,23.60712415135003,26.22452404749522,15.680790743611817,0,1,1
5.808142489980444,21.58849757961299,19.519676335817085,21.109238664235946,20.832633196373482,19.610314812184807,22.737288448442342,14.962329348440582,0,1,0
5.4680601411351315,21.05419247009397,18.476648837419802,21.05197241877093,19.84920069569048,18.949370381823567,21.86432392872372,14.609986136108642,1,0,0
7.122866658599083,21.65315428304484,20.944681404155656,22.915045081666232,22.271763559065075,21.508270099041507,23.74633894880947,16.051516115033067,1,0,0
8.252967195000798,19.68583846204306,20.767216635012,23.167042836299178,22.342667256978547,21.404966147862417,23.754336581822393,14.924152712276372,0,1,1
6.816735880594968,20.532383235965497,19.53939503666759,21.599047080048635,20.313115967962023,19.573927684450524,22.300147098024276,14.818527459493646,0,1,1
7.731053144007127,20.73884567846662,20.15635539635831,22.340874474307633,22.2921289366,20.399567256495395,23.28733087174066,14.684235775479209,0,0,0
8.724207360800564,22.32328102239794,21.500096116752637,23.314259855345618,23.086050104843657,21.734833418978557,24.373953232074914,15.0967926761057,0,1,1
10.512274384478,24.399566061815413,25.502389330066343,26.945842105019764,26.612143795282062,25.975539264998275,28.414922659757416,17.512069449572078,0,1,1
6.180016653652572,21.991522045526622,20.49510667722104,22.072250947982948,20.92804764166109,20.837877919774957,23.27585057029974,15.28493830721898,1,0,0
10.544577989460558,22.26892029436209,23.059468926184763,24.878390461515206,24.585253747238045,23.702074499687168,26.006469565689475,15.280492478189279,1,0,1
8.750207862525711,20.878177575095304,20.926334284230027,22.12844237712504,21.93492417098262,21.306897377373943,23.76295558276469,14.921506850981237,0,1,1
5.886104031450156,20.842131251064274,17.46496131729825,20.093979037013728,18.952321664444664,18.68949891401784,21.492677913611974,14.588796595421424,1,0,1
5.921578419643816,21.1901498621585,18.685797417065526,21.588735104156495,20.4011976802796,19.467478563848655,22.39492930623983,14.57726360179982,0,1,0
8.315321775377567,23.756740275755636,23.685078038704948,24.754468480602952,24.62188957958453,23.6127396775021,25.88805181087564,17.245327271577715,1,0,0
9.290259995152056,20.508995987623504,20.865298867143846,23.044536487860622,22.39346711037222,21.094067724762294,23.791539598161272,13.822706604206052,1,0,1
8.684231891345675,23.311646343545164,23.258941232299446,24.501317525683344,24.552178798645294,23.555135436346735,25.980761208979402,16.99079275922778,0,1,1
8.094073148069352,22.28203141836582,22.25451514299838,23.83016269686035,24.496423722201122,23.25943745264155,25.68611046721331,16.92952307687875,0,1,0
10.698627082846134,24.121425991801292,25.679092894554714,27.981677987542422,27.433788946400057,26.37925764776976,28.892318986874038,17.943686497177648,0,1,1
8.231376045573969,22.810799548647577,22.025248523054206,25.27027431959969,24.452402915857967,22.60305224930219,25.264321271652467,16.471197769952457,0,1,0
7.749753406274437,21.715807778456284,21.146465608789896,23.402884387700645,22.384671972072702,21.28986944793513,23.945733178590142,15.563050078659636,0,1,0
7.527793987721444,22.514302932658865,21.552650335684945,23.276774916186568,23.133748248291727,22.13908146829285,24.45367371317786,16.300324870155958,0,1,1
10.650767741676,23.208339686339112,23.366977000088514,24.803669553132377,24.090645369602132,23.380754148961095,26.07985211162314,15.260282060243119,1,0,1
11.078180865609573,22.308416996138092,23.36161615683204,25.847229816355622,24.745928141880494,24.205140757933844,26.589733893882542,15.411450379680955,1,0,1
7.205635176410364,21.86294137135136,19.943174188431104,21.924802276043444,22.14178558767522,21.00134747308229,23.44666254247547,15.568173626311957,1,0,1
6.952728644624869,22.29650983189606,21.076789567724177,23.138484991105532,21.771612471444897,21.00773594606234,23.543322900787725,15.0263628442959,1,0,0
11.302994245128154,18.872814313040504,22.05230363499811,25.53545019232696,22.251100292504674,22.73576675728799,25.027230807381706,13.264798266012832,0,1,1
7.325148957955575,20.964010389048905,19.715322190064565,21.790654915701346,20.76034739161539,19.739987015523543,22.54245627352647,14.52165836299312,0,1,0
10.028930068226643,20.27673050663705,21.335427857614214,23.810947952096157,22.430362413698653,21.99735908181431,24.145073369345074,13.721837038101095,0,0,1
8.760923376338836,21.75858327559732,22.036451726514624,23.42382135635353,23.31650358591185,22.52183539826855,25.01565492199693,15.976381499261956,1,0,0
10.043510330455955,23.306995328094935,23.972592556857972,25.216023066608503,25.1675546624531,24.354573789964547,26.80319903204429,16.562302126582768,0,1,1
7.362645270417825,22.44826123959126,22.14656063741757,23.552164278125375,22.357160028680518,21.47599479033299,24.022724426252775,15.18246306561542,1,0,0
9.894799924138562,18.64466839491421,19.63033995895622,23.277669933690635,20.79449594595015,20.591969684880777,22.886103768876055,12.868077395570976,0,0,1
6.129050210060545,22.423218818266935,19.906866156191544,21.811230069410954,21.0597075838171,20.696871838795115,23.212886544334722,16.31949285517634,1,0,0
9.341017695617799,24.034391236523597,23.75825598906881,25.173900558148674,25.31391553421228,24.13125671708708,26.98666409953994,17.529678593385405,0,1,1
7.802618063442671,22.113051067385754,21.142512361581794,22.9625998320911,22.63257087408206,20.552768554274667,23.847509893613086,13.99999394298945,0,0,0
8.716207971151853,22.998482919264635,23.215427108300574,23.837506793966273,23.806706011573304,22.713744189134708,25.3676567360974,16.18302047247229,1,0,1
10.112734998658226,18.574150100302916,19.745300303572623,23.496004486571522,20.797976641717177,20.91622410201895,23.1751653316048,12.92389780442707,1,0,1
8.440312147080279,21.69568942021775,20.853642973381213,22.554734506568938,21.25740869629554,20.458335063711072,23.30561978128136,14.304164803156638,1,0,1
8.659733878198347,19.61561086820551,21.195441379629667,22.660211385632305,21.570861500985703,20.421958603463164,23.426639687545638,14.332443692856058,0,1,1
8.184792654165078,22.485992118896505,21.715921070580976,23.682711651900558,23.09529261934691,22.128662269246025,24.781156462963477,15.867512683666016,0,1,1
7.042286171939743,24.2335178755466,23.39961698956383,24.787055219484117,25.051630702899967,23.5660704557896,26.18709764197626,18.09372571271586,0,1,0
9.655474810542554,20.82750259332323,21.268592467978674,23.723227753236916,22.160998080600482,22.08295569495245,24.168325344746115,14.11917694782459,0,1,1
5.627621113690637,21.421806278194776,19.538687249731183,21.048043643063643,20.74332314651419,19.633328851777964,22.637059071848714,15.0820817525905,0,1,0
5.723585101952381,21.505704458714547,19.54300900259701,21.066353963084875,20.790531927070866,19.60284798666773,22.685354886616395,15.022727893102974,0,1,0
6.893656354602635,21.151987158712885,20.75133259460399,21.892707681008908,21.219526997560575,20.24004290283335,22.77289232999265,14.741931406509357,1,0,0
8.403352374992478,23.1320209928065,22.60531051206944,25.250819402210627,24.363007892768376,22.620779721543613,25.3284360229445,16.33709366137946,0,1,0
7.621195162809845,21.372330135504356,20.6619737641216,22.880895735746343,22.215599389046922,21.384833782509478,23.708709139458616,15.543938599446527,1,0,0
8.341410211461865,23.888867155806995,23.85170315242246,24.82941497329842,25.4506536556676,24.108516281078053,26.606588225437477,17.92037726771924,0,1,0
8.52912176228151,19.79022515969774,18.53503468029558,21.76718681855062,20.24055579972974,20.04403587111777,22.303702333852126,13.117310633767676,1,0,0
9.208438564686587,22.354074245946663,22.395653787296375,24.18728899051571,23.652452488162126,22.571302965940315,25.325355644265866,15.433040838683787,1,0,1
10.2121480313731,24.376702261435003,24.989644804107307,26.55807657401194,26.34728334313736,25.590800287409685,28.10725529492554,17.61916584173083,0,1,1
5.313205979041787,19.9334396691926,18.41330620878737,20.002297555726617,18.569961525048402,18.547453094378405,21.017341096109057,14.19008612545788,1,0,0
8.100161446936607,21.52528031157304,20.691372473716754,23.275357613535093,22.661674404219497,21.008138708285006,23.986807835422105,15.203005947560637,0,0,1
7.739794458408701,19.62258502135085,18.375047673912533,21.39927291714744,20.47838156582245,19.155588457667363,22.065226471188073,13.20478724785826,1,0,1
8.897272113133987,21.64771645897908,21.551916134816054,24.3167801976483,23.10572205249411,22.438921228280424,24.745243759671084,15.488162865267563,1,0,1
7.818832443803404,21.48698378472748,21.513362413062136,22.998055174481173,23.107410450824833,21.61766934022811,24.27627647573343,16.230466109455477,0,0,1
10.573033399843746,24.821476541566103,26.343666702667186,26.999909326289934,27.804974423052826,26.93185586304505,29.218213419415534,18.49890868593431,0,1,1
9.180808569370145,22.773859236853223,22.548580422537253,23.93473762683043,23.591223598905966,22.86677656370538,25.307140201068584,15.801649565669535,0,1,1
6.212606095751519,21.967509490051686,20.495559021009242,22.148043801640284,21.649109143351453,20.87663114816675,23.435144373146745,15.484663313786006,0,1,0
7.824445930877619,19.683674004108216,18.357504558414103,21.458323248162817,20.51483366567244,19.305794179649997,22.134906950806688,13.162898610812546,1,0,1
7.555381944240273,19.656702497044453,18.481528079789722,21.248431438990078,20.543523076995783,18.966394783083842,21.969280424539733,13.322744212679256,1,0,1
